        Caribeña Dia   '2023-12-02'   '8871'
        Caribeña Dia   '2023-12-03'   '8306'
        Caribeña Dia   '2023-12-04'   '8695'
        Caribeña Dia   '2023-12-05'   '7183'
        Caribeña Dia   '2023-12-06'   '9729'
        Caribeña Dia   '2023-12-07'   '9638'
        Caribeña Dia   '2023-12-08'   '7038'
        Caribeña Dia   '2023-12-09'   '9593'
        Caribeña Dia   '2023-12-10'   '8315'
        Caribeña Dia   '2023-12-11'   '6463'
        Caribeña Dia   '2023-12-12'   '8427'
        Caribeña Dia   '2023-12-13'   '3597'
        Caribeña Dia   '2023-12-14'   '1670'
        Caribeña Dia   '2023-12-15'   '5424'
        Caribeña Dia   '2023-12-16'   '5923'
        Caribeña Dia   '2023-12-17'   '7084'
        Caribeña Dia   '2023-12-18'   '7858'
        Caribeña Dia   '2023-12-19'   '0192'
        Caribeña Dia   '2023-12-20'   '8416'
        Caribeña Dia   '2023-12-21'   '2048'
        Caribeña Dia   '2023-12-22'   '2413'
        Caribeña Dia   '2023-12-23'   '8199'
        Caribeña Dia   '2023-12-24'   '8616'
        Caribeña Dia   '2023-12-25'   '7638'
        Caribeña Dia   '2023-12-26'   '9998'
        Caribeña Dia   '2023-12-27'   '0639'
        Caribeña Dia   '2023-12-28'   '0590'
        Caribeña Dia   '2023-12-29'   '5274'
        Caribeña Dia   '2023-12-30'   '8721'
        Caribeña Dia   '2023-12-31'   '6406'
        Caribeña Dia   '2024-01-01'   '4531'
        Caribeña Dia   '2024-01-02'   '5222'
        Caribeña Dia   '2024-01-03'   '0933'
        Caribeña Dia   '2024-01-04'   '2536'
        Caribeña Dia   '2024-01-05'   '0924'
        Caribeña Dia   '2024-01-06'   '6713'
        Caribeña Dia   '2024-01-07'   '8519'
        Caribeña Dia   '2024-01-08'   '5780'
        Caribeña Dia   '2024-01-09'   '5977'
        Caribeña Dia   '2024-01-10'   '0336'
        Caribeña Dia   '2024-01-11'   '4516'
        Caribeña Dia   '2024-01-12'   '3463'
        Caribeña Dia   '2024-01-13'   '4496'
        Caribeña Dia   '2024-01-14'   '8212'
        Caribeña Dia   '2024-01-15'   '5333'
        Caribeña Dia   '2024-01-16'   '5843'
        Caribeña Dia   '2024-01-17'   '6302'
        Caribeña Dia   '2024-01-18'   '2676'
        Caribeña Dia   '2024-01-19'   '7265'
        Caribeña Dia   '2024-01-20'   '6241'
        Caribeña Dia   '2024-01-21'   '0707'
        Caribeña Dia   '2024-01-22'   '4924'
        Caribeña Dia   '2024-01-23'   '3445'
        Caribeña Dia   '2024-01-24'   '7560'
        Caribeña Dia   '2024-01-25'   '4565'
