          Pick 3 Dia   '2017-01-19'   ' 561'
          Pick 3 Dia   '2017-01-20'   ' 567'
          Pick 3 Dia   '2017-01-21'   ' 340'
          Pick 3 Dia   '2017-01-22'   ' 014'
          Pick 3 Dia   '2017-01-23'   ' 243'
          Pick 3 Dia   '2017-01-24'   ' 924'
          Pick 3 Dia   '2017-01-25'   ' 174'
          Pick 3 Dia   '2017-01-26'   ' 422'
          Pick 3 Dia   '2017-01-27'   ' 788'
          Pick 3 Dia   '2017-01-28'   ' 810'
          Pick 3 Dia   '2017-01-29'   ' 059'
          Pick 3 Dia   '2017-01-30'   ' 886'
          Pick 3 Dia   '2017-01-31'   ' 044'
          Pick 3 Dia   '2017-02-01'   ' 757'
          Pick 3 Dia   '2017-02-02'   ' 272'
          Pick 3 Dia   '2017-02-03'   ' 377'
          Pick 3 Dia   '2017-02-04'   ' 430'
          Pick 3 Dia   '2017-02-05'   ' 020'
          Pick 3 Dia   '2017-02-06'   ' 811'
          Pick 3 Dia   '2017-02-07'   ' 929'
          Pick 3 Dia   '2017-02-08'   ' 833'
          Pick 3 Dia   '2017-02-09'   ' 733'
          Pick 3 Dia   '2017-02-10'   ' 727'
          Pick 3 Dia   '2017-02-11'   ' 501'
          Pick 3 Dia   '2017-02-12'   ' 481'
          Pick 3 Dia   '2017-02-13'   ' 248'
          Pick 3 Dia   '2017-02-14'   ' 957'
          Pick 3 Dia   '2017-02-15'   ' 980'
          Pick 3 Dia   '2017-02-16'   ' 447'
          Pick 3 Dia   '2017-02-17'   ' 725'
          Pick 3 Dia   '2017-02-18'   ' 481'
          Pick 3 Dia   '2017-02-19'   ' 237'
          Pick 3 Dia   '2017-02-20'   ' 344'
          Pick 3 Dia   '2017-02-21'   ' 553'
          Pick 3 Dia   '2017-02-22'   ' 214'
          Pick 3 Dia   '2017-02-23'   ' 598'
          Pick 3 Dia   '2017-02-24'   ' 642'
          Pick 3 Dia   '2017-02-25'   ' 737'
          Pick 3 Dia   '2017-02-26'   ' 752'
          Pick 3 Dia   '2017-02-27'   ' 510'
          Pick 3 Dia   '2017-02-28'   ' 277'
          Pick 3 Dia   '2017-03-01'   ' 128'
          Pick 3 Dia   '2017-03-02'   ' 488'
          Pick 3 Dia   '2017-03-03'   ' 780'
          Pick 3 Dia   '2017-03-04'   ' 627'
          Pick 3 Dia   '2017-03-05'   ' 357'
          Pick 3 Dia   '2017-03-06'   ' 590'
          Pick 3 Dia   '2017-03-07'   ' 307'
          Pick 3 Dia   '2017-03-08'   ' 554'
          Pick 3 Dia   '2017-03-09'   ' 275'
          Pick 3 Dia   '2017-03-10'   ' 482'
          Pick 3 Dia   '2017-03-11'   ' 653'
          Pick 3 Dia   '2017-03-12'   ' 558'
          Pick 3 Dia   '2017-03-13'   ' 928'
          Pick 3 Dia   '2017-03-14'   ' 627'
          Pick 3 Dia   '2017-03-15'   ' 819'
          Pick 3 Dia   '2017-03-16'   ' 946'
          Pick 3 Dia   '2017-03-17'   ' 460'
          Pick 3 Dia   '2017-03-18'   ' 591'
          Pick 3 Dia   '2017-03-19'   ' 146'
          Pick 3 Dia   '2017-03-20'   ' 608'
          Pick 3 Dia   '2017-03-21'   ' 797'
          Pick 3 Dia   '2017-03-22'   ' 266'
          Pick 3 Dia   '2017-03-23'   ' 378'
          Pick 3 Dia   '2017-03-24'   ' 983'
          Pick 3 Dia   '2017-03-25'   ' 422'
          Pick 3 Dia   '2017-03-26'   ' 601'
          Pick 3 Dia   '2017-03-27'   ' 914'
          Pick 3 Dia   '2017-03-28'   ' 413'
          Pick 3 Dia   '2017-03-29'   ' 130'
          Pick 3 Dia   '2017-03-30'   ' 380'
          Pick 3 Dia   '2017-03-31'   ' 900'
          Pick 3 Dia   '2017-04-01'   ' 946'
          Pick 3 Dia   '2017-04-02'   ' 143'
          Pick 3 Dia   '2017-04-03'   ' 219'
          Pick 3 Dia   '2017-04-04'   ' 362'
          Pick 3 Dia   '2017-04-05'   ' 487'
          Pick 3 Dia   '2017-04-06'   ' 541'
          Pick 3 Dia   '2017-04-07'   ' 231'
          Pick 3 Dia   '2017-04-08'   ' 775'
          Pick 3 Dia   '2017-04-09'   ' 046'
          Pick 3 Dia   '2017-04-10'   ' 425'
          Pick 3 Dia   '2017-04-11'   ' 461'
          Pick 3 Dia   '2017-04-12'   ' 793'
          Pick 3 Dia   '2017-04-13'   ' 418'
          Pick 3 Dia   '2017-04-14'   ' 111'
          Pick 3 Dia   '2017-04-15'   ' 605'
          Pick 3 Dia   '2017-04-16'   ' 764'
          Pick 3 Dia   '2017-04-17'   ' 055'
          Pick 3 Dia   '2017-04-18'   ' 939'
          Pick 3 Dia   '2017-04-19'   ' 244'
          Pick 3 Dia   '2017-04-20'   ' 498'
          Pick 3 Dia   '2017-04-21'   ' 796'
          Pick 3 Dia   '2017-04-22'   ' 508'
          Pick 3 Dia   '2017-04-23'   ' 044'
          Pick 3 Dia   '2017-04-24'   ' 934'
          Pick 3 Dia   '2017-04-25'   ' 419'
          Pick 3 Dia   '2017-04-26'   ' 521'
          Pick 3 Dia   '2017-04-27'   ' 556'
          Pick 3 Dia   '2017-04-28'   ' 998'
          Pick 3 Dia   '2017-04-29'   ' 010'
          Pick 3 Dia   '2017-04-30'   ' 914'
          Pick 3 Dia   '2017-05-01'   ' 970'
          Pick 3 Dia   '2017-05-02'   ' 557'
          Pick 3 Dia   '2017-05-03'   ' 870'
          Pick 3 Dia   '2017-05-04'   ' 497'
          Pick 3 Dia   '2017-05-05'   ' 626'
          Pick 3 Dia   '2017-05-06'   ' 112'
          Pick 3 Dia   '2017-05-07'   ' 126'
          Pick 3 Dia   '2017-05-08'   ' 229'
          Pick 3 Dia   '2017-05-09'   ' 435'
          Pick 3 Dia   '2017-05-10'   ' 844'
          Pick 3 Dia   '2017-05-11'   ' 720'
          Pick 3 Dia   '2017-05-12'   ' 465'
          Pick 3 Dia   '2017-05-13'   ' 579'
          Pick 3 Dia   '2017-05-14'   ' 306'
          Pick 3 Dia   '2017-05-15'   ' 234'
          Pick 3 Dia   '2017-05-16'   ' 021'
          Pick 3 Dia   '2017-05-17'   ' 875'
          Pick 3 Dia   '2017-05-18'   ' 120'
          Pick 3 Dia   '2017-05-19'   ' 904'
          Pick 3 Dia   '2017-05-20'   ' 876'
          Pick 3 Dia   '2017-05-21'   ' 873'
          Pick 3 Dia   '2017-05-22'   ' 891'
          Pick 3 Dia   '2017-05-23'   ' 472'
          Pick 3 Dia   '2017-05-24'   ' 421'
          Pick 3 Dia   '2017-05-25'   ' 247'
          Pick 3 Dia   '2017-05-26'   ' 070'
          Pick 3 Dia   '2017-05-27'   ' 833'
          Pick 3 Dia   '2017-05-28'   ' 065'
          Pick 3 Dia   '2017-05-29'   ' 794'
          Pick 3 Dia   '2017-05-30'   ' 692'
          Pick 3 Dia   '2017-05-31'   ' 704'
          Pick 3 Dia   '2017-06-01'   ' 404'
          Pick 3 Dia   '2017-06-02'   ' 065'
          Pick 3 Dia   '2017-06-03'   ' 545'
          Pick 3 Dia   '2017-06-04'   ' 371'
          Pick 3 Dia   '2017-06-05'   ' 789'
          Pick 3 Dia   '2017-06-06'   ' 499'
          Pick 3 Dia   '2017-06-07'   ' 664'
          Pick 3 Dia   '2017-06-08'   ' 295'
          Pick 3 Dia   '2017-06-09'   ' 790'
          Pick 3 Dia   '2017-06-10'   ' 006'
          Pick 3 Dia   '2017-06-11'   ' 926'
          Pick 3 Dia   '2017-06-12'   ' 934'
          Pick 3 Dia   '2017-06-13'   ' 266'
          Pick 3 Dia   '2017-06-14'   ' 887'
          Pick 3 Dia   '2017-06-15'   ' 389'
          Pick 3 Dia   '2017-06-16'   ' 666'
          Pick 3 Dia   '2017-06-17'   ' 069'
          Pick 3 Dia   '2017-06-18'   ' 303'
          Pick 3 Dia   '2017-06-19'   ' 598'
          Pick 3 Dia   '2017-06-20'   ' 662'
          Pick 3 Dia   '2017-06-21'   ' 588'
          Pick 3 Dia   '2017-06-22'   ' 094'
          Pick 3 Dia   '2017-06-23'   ' 835'
          Pick 3 Dia   '2017-06-24'   ' 635'
          Pick 3 Dia   '2017-06-25'   ' 048'
          Pick 3 Dia   '2017-06-26'   ' 994'
          Pick 3 Dia   '2017-06-27'   ' 186'
          Pick 3 Dia   '2017-06-28'   ' 609'
          Pick 3 Dia   '2017-06-29'   ' 614'
          Pick 3 Dia   '2017-06-30'   ' 142'
          Pick 3 Dia   '2017-07-01'   ' 843'
          Pick 3 Dia   '2017-07-02'   ' 633'
          Pick 3 Dia   '2017-07-03'   ' 484'
          Pick 3 Dia   '2017-07-04'   ' 608'
          Pick 3 Dia   '2017-07-05'   ' 624'
          Pick 3 Dia   '2017-07-06'   ' 221'
          Pick 3 Dia   '2017-07-07'   ' 134'
          Pick 3 Dia   '2017-07-08'   ' 915'
          Pick 3 Dia   '2017-07-09'   ' 741'
          Pick 3 Dia   '2017-07-10'   ' 970'
          Pick 3 Dia   '2017-07-11'   ' 276'
          Pick 3 Dia   '2017-07-12'   ' 900'
          Pick 3 Dia   '2017-07-13'   ' 335'
          Pick 3 Dia   '2017-07-14'   ' 411'
          Pick 3 Dia   '2017-07-15'   ' 725'
          Pick 3 Dia   '2017-07-16'   ' 776'
          Pick 3 Dia   '2017-07-17'   ' 032'
          Pick 3 Dia   '2017-07-18'   ' 312'
          Pick 3 Dia   '2017-07-19'   ' 855'
          Pick 3 Dia   '2017-07-20'   ' 123'
          Pick 3 Dia   '2017-07-21'   ' 908'
          Pick 3 Dia   '2017-07-22'   ' 187'
          Pick 3 Dia   '2017-07-23'   ' 789'
          Pick 3 Dia   '2017-07-24'   ' 494'
          Pick 3 Dia   '2017-07-25'   ' 130'
          Pick 3 Dia   '2017-07-26'   ' 388'
          Pick 3 Dia   '2017-07-27'   ' 153'
          Pick 3 Dia   '2017-07-28'   ' 012'
          Pick 3 Dia   '2017-07-29'   ' 660'
          Pick 3 Dia   '2017-07-30'   ' 152'
          Pick 3 Dia   '2017-07-31'   ' 822'
          Pick 3 Dia   '2017-08-01'   ' 322'
          Pick 3 Dia   '2017-08-02'   ' 298'
          Pick 3 Dia   '2017-08-03'   ' 419'
          Pick 3 Dia   '2017-08-04'   ' 999'
          Pick 3 Dia   '2017-08-05'   ' 701'
          Pick 3 Dia   '2017-08-06'   ' 225'
          Pick 3 Dia   '2017-08-07'   ' 508'
          Pick 3 Dia   '2017-08-08'   ' 774'
          Pick 3 Dia   '2017-08-09'   ' 343'
          Pick 3 Dia   '2017-08-10'   ' 269'
          Pick 3 Dia   '2017-08-11'   ' 998'
          Pick 3 Dia   '2017-08-12'   ' 490'
          Pick 3 Dia   '2017-08-13'   ' 669'
          Pick 3 Dia   '2017-08-14'   ' 838'
          Pick 3 Dia   '2017-08-15'   ' 885'
          Pick 3 Dia   '2017-08-16'   ' 855'
          Pick 3 Dia   '2017-08-17'   ' 478'
          Pick 3 Dia   '2017-08-18'   ' 694'
          Pick 3 Dia   '2017-08-19'   ' 507'
          Pick 3 Dia   '2017-08-20'   ' 848'
          Pick 3 Dia   '2017-08-21'   ' 521'
          Pick 3 Dia   '2017-08-22'   ' 528'
          Pick 3 Dia   '2017-08-23'   ' 222'
          Pick 3 Dia   '2017-08-24'   ' 985'
          Pick 3 Dia   '2017-08-25'   ' 720'
          Pick 3 Dia   '2017-08-26'   ' 940'
          Pick 3 Dia   '2017-08-27'   ' 217'
          Pick 3 Dia   '2017-08-28'   ' 163'
          Pick 3 Dia   '2017-08-29'   ' 133'
          Pick 3 Dia   '2017-08-30'   ' 152'
          Pick 3 Dia   '2017-08-31'   ' 157'
          Pick 3 Dia   '2017-09-01'   ' 599'
          Pick 3 Dia   '2017-09-02'   ' 201'
          Pick 3 Dia   '2017-09-03'   ' 987'
          Pick 3 Dia   '2017-09-04'   ' 588'
          Pick 3 Dia   '2017-09-05'   ' 336'
          Pick 3 Dia   '2017-09-06'   ' 427'
          Pick 3 Dia   '2017-09-07'   ' 149'
          Pick 3 Dia   '2017-09-08'   ' 665'
          Pick 3 Dia   '2017-09-09'   ' 095'
          Pick 3 Dia   '2017-09-10'   ' 394'
          Pick 3 Dia   '2017-09-11'   ' 672'
          Pick 3 Dia   '2017-09-12'   ' 895'
          Pick 3 Dia   '2017-09-13'   ' 580'
          Pick 3 Dia   '2017-09-14'   ' 528'
          Pick 3 Dia   '2017-09-15'   ' 422'
          Pick 3 Dia   '2017-09-16'   ' 214'
          Pick 3 Dia   '2017-09-17'   ' 182'
          Pick 3 Dia   '2017-09-18'   ' 716'
          Pick 3 Dia   '2017-09-19'   ' 224'
          Pick 3 Dia   '2017-09-20'   ' 762'
          Pick 3 Dia   '2017-09-21'   ' 325'
          Pick 3 Dia   '2017-09-22'   ' 625'
          Pick 3 Dia   '2017-09-23'   ' 791'
          Pick 3 Dia   '2017-09-24'   ' 651'
          Pick 3 Dia   '2017-09-25'   ' 692'
          Pick 3 Dia   '2017-09-26'   ' 705'
          Pick 3 Dia   '2017-09-27'   ' 888'
          Pick 3 Dia   '2017-09-28'   ' 945'
          Pick 3 Dia   '2017-09-29'   ' 951'
          Pick 3 Dia   '2017-09-30'   ' 403'
          Pick 3 Dia   '2017-10-01'   ' 349'
          Pick 3 Dia   '2017-10-02'   ' 050'
          Pick 3 Dia   '2017-10-03'   ' 562'
          Pick 3 Dia   '2017-10-04'   ' 818'
          Pick 3 Dia   '2017-10-05'   ' 431'
          Pick 3 Dia   '2017-10-06'   ' 497'
          Pick 3 Dia   '2017-10-07'   ' 220'
          Pick 3 Dia   '2017-10-08'   ' 911'
          Pick 3 Dia   '2017-10-09'   ' 174'
          Pick 3 Dia   '2017-10-10'   ' 553'
          Pick 3 Dia   '2017-10-11'   ' 925'
          Pick 3 Dia   '2017-10-12'   ' 425'
          Pick 3 Dia   '2017-10-13'   ' 779'
          Pick 3 Dia   '2017-10-14'   ' 452'
          Pick 3 Dia   '2017-10-15'   ' 127'
          Pick 3 Dia   '2017-10-16'   ' 131'
          Pick 3 Dia   '2017-10-17'   ' 447'
          Pick 3 Dia   '2017-10-18'   ' 405'
          Pick 3 Dia   '2017-10-19'   ' 718'
          Pick 3 Dia   '2017-10-20'   ' 508'
          Pick 3 Dia   '2017-10-21'   ' 027'
          Pick 3 Dia   '2017-10-22'   ' 858'
          Pick 3 Dia   '2017-10-23'   ' 870'
          Pick 3 Dia   '2017-10-24'   ' 258'
          Pick 3 Dia   '2017-10-25'   ' 711'
          Pick 3 Dia   '2017-10-26'   ' 309'
          Pick 3 Dia   '2017-10-27'   ' 346'
          Pick 3 Dia   '2017-10-28'   ' 112'
          Pick 3 Dia   '2017-10-29'   ' 873'
          Pick 3 Dia   '2017-10-30'   ' 923'
          Pick 3 Dia   '2017-10-31'   ' 582'
          Pick 3 Dia   '2017-11-01'   ' 669'
          Pick 3 Dia   '2017-11-02'   ' 946'
          Pick 3 Dia   '2017-11-03'   ' 794'
          Pick 3 Dia   '2017-11-04'   ' 082'
          Pick 3 Dia   '2017-11-05'   ' 261'
          Pick 3 Dia   '2017-11-06'   ' 674'
          Pick 3 Dia   '2017-11-07'   ' 790'
          Pick 3 Dia   '2017-11-08'   ' 360'
          Pick 3 Dia   '2017-11-09'   ' 622'
          Pick 3 Dia   '2017-11-10'   ' 032'
          Pick 3 Dia   '2017-11-11'   ' 122'
          Pick 3 Dia   '2017-11-12'   ' 676'
          Pick 3 Dia   '2017-11-13'   ' 419'
          Pick 3 Dia   '2017-11-14'   ' 702'
          Pick 3 Dia   '2017-11-15'   ' 027'
          Pick 3 Dia   '2017-11-16'   ' 830'
          Pick 3 Dia   '2017-11-17'   ' 614'
          Pick 3 Dia   '2017-11-18'   ' 055'
          Pick 3 Dia   '2017-11-19'   ' 741'
          Pick 3 Dia   '2017-11-20'   ' 091'
          Pick 3 Dia   '2017-11-21'   ' 038'
          Pick 3 Dia   '2017-11-22'   ' 001'
          Pick 3 Dia   '2017-11-23'   ' 527'
          Pick 3 Dia   '2017-11-24'   ' 608'
          Pick 3 Dia   '2017-11-25'   ' 776'
          Pick 3 Dia   '2017-11-26'   ' 034'
          Pick 3 Dia   '2017-11-27'   ' 419'
          Pick 3 Dia   '2017-11-28'   ' 357'
          Pick 3 Dia   '2017-11-29'   ' 495'
          Pick 3 Dia   '2017-11-30'   ' 026'
          Pick 3 Dia   '2017-12-01'   ' 317'
          Pick 3 Dia   '2017-12-02'   ' 478'
          Pick 3 Dia   '2017-12-03'   ' 467'
          Pick 3 Dia   '2017-12-04'   ' 894'
          Pick 3 Dia   '2017-12-05'   ' 593'
          Pick 3 Dia   '2017-12-06'   ' 710'
          Pick 3 Dia   '2017-12-07'   ' 272'
          Pick 3 Dia   '2017-12-08'   ' 499'
          Pick 3 Dia   '2017-12-09'   ' 171'
          Pick 3 Dia   '2017-12-10'   ' 177'
          Pick 3 Dia   '2017-12-11'   ' 251'
          Pick 3 Dia   '2017-12-12'   ' 578'
          Pick 3 Dia   '2017-12-13'   ' 738'
          Pick 3 Dia   '2017-12-14'   ' 796'
          Pick 3 Dia   '2017-12-15'   ' 563'
          Pick 3 Dia   '2017-12-16'   ' 407'
          Pick 3 Dia   '2017-12-17'   ' 206'
          Pick 3 Dia   '2017-12-18'   ' 861'
          Pick 3 Dia   '2017-12-19'   ' 854'
          Pick 3 Dia   '2017-12-20'   ' 085'
          Pick 3 Dia   '2017-12-21'   ' 696'
          Pick 3 Dia   '2017-12-22'   ' 575'
          Pick 3 Dia   '2017-12-23'   ' 642'
          Pick 3 Dia   '2017-12-24'   ' 402'
          Pick 3 Dia   '2017-12-25'   ' 033'
          Pick 3 Dia   '2017-12-26'   ' 404'
          Pick 3 Dia   '2017-12-27'   ' 627'
          Pick 3 Dia   '2017-12-28'   ' 679'
          Pick 3 Dia   '2017-12-29'   ' 543'
          Pick 3 Dia   '2017-12-30'   ' 759'
          Pick 3 Dia   '2017-12-31'   ' 389'
          Pick 3 Dia   '2018-01-01'   ' 853'
          Pick 3 Dia   '2018-01-02'   ' 342'
          Pick 3 Dia   '2018-01-03'   ' 240'
          Pick 3 Dia   '2018-01-04'   ' 421'
          Pick 3 Dia   '2018-01-05'   ' 721'
          Pick 3 Dia   '2018-01-06'   ' 458'
          Pick 3 Dia   '2018-01-07'   ' 661'
          Pick 3 Dia   '2018-01-08'   ' 042'
          Pick 3 Dia   '2018-01-09'   ' 303'
          Pick 3 Dia   '2018-01-10'   ' 240'
          Pick 3 Dia   '2018-01-11'   ' 306'
          Pick 3 Dia   '2018-01-12'   ' 596'
          Pick 3 Dia   '2018-01-13'   ' 241'
          Pick 3 Dia   '2018-01-14'   ' 369'
          Pick 3 Dia   '2018-01-15'   ' 098'
          Pick 3 Dia   '2018-01-16'   ' 655'
          Pick 3 Dia   '2018-01-17'   ' 130'
          Pick 3 Dia   '2018-01-18'   ' 985'
          Pick 3 Dia   '2018-01-19'   ' 136'
          Pick 3 Dia   '2018-01-20'   ' 976'
