         Sinuano Dia   '2024-01-04'   '0212'
         Sinuano Dia   '2024-01-05'   '6468'
         Sinuano Dia   '2024-01-06'   '0407'
         Sinuano Dia   '2024-01-07'   '1841'
         Sinuano Dia   '2024-01-08'   '4277'
         Sinuano Dia   '2024-01-09'   '5137'
         Sinuano Dia   '2024-01-10'   '6809'
         Sinuano Dia   '2024-01-11'   '7998'
         Sinuano Dia   '2024-01-12'   '8525'
         Sinuano Dia   '2024-01-13'   '9396'
         Sinuano Dia   '2024-01-14'   '4847'
         Sinuano Dia   '2024-01-15'   '7227'
         Sinuano Dia   '2024-01-16'   '0905'
         Sinuano Dia   '2024-01-17'   '5809'
         Sinuano Dia   '2024-01-18'   '9663'
         Sinuano Dia   '2024-01-19'   '7067'
         Sinuano Dia   '2024-01-20'   '7630'
         Sinuano Dia   '2024-01-21'   '7507'
         Sinuano Dia   '2024-01-22'   '9026'
         Sinuano Dia   '2024-01-23'   '3438'
         Sinuano Dia   '2024-01-24'   '6194'
         Sinuano Dia   '2024-01-25'   '3900'
         Sinuano Dia   '2024-01-26'   '3739'
         Sinuano Dia   '2024-01-27'   '0946'
         Sinuano Dia   '2024-01-28'   '9247'
         Sinuano Dia   '2024-01-29'   '2746'
         Sinuano Dia   '2024-01-30'   '9599'
         Sinuano Dia   '2024-01-31'   '6234'
         Sinuano Dia   '2024-02-01'   '6784'
         Sinuano Dia   '2024-02-02'   '0159'
         Sinuano Dia   '2024-02-03'   '3636'
         Sinuano Dia   '2024-02-04'   '6313'
         Sinuano Dia   '2024-02-05'   '6089'
         Sinuano Dia   '2024-02-06'   '4048'
         Sinuano Dia   '2024-02-07'   '8112'
         Sinuano Dia   '2024-02-08'   '2618'
         Sinuano Dia   '2024-02-09'   '9955'
         Sinuano Dia   '2024-02-10'   '6870'
         Sinuano Dia   '2024-02-11'   '2524'
         Sinuano Dia   '2024-02-12'   '3616'
         Sinuano Dia   '2024-02-13'   '8609'
         Sinuano Dia   '2024-02-14'   '2140'
         Sinuano Dia   '2024-02-15'   '7565'
         Sinuano Dia   '2024-02-16'   '7105'
         Sinuano Dia   '2024-02-17'   '2105'
         Sinuano Dia   '2024-02-18'   '1275'
         Sinuano Dia   '2024-02-19'   '9697'
         Sinuano Dia   '2024-02-20'   '8551'
         Sinuano Dia   '2024-02-21'   '7236'
         Sinuano Dia   '2024-02-22'   '2296'
         Sinuano Dia   '2024-02-23'   '0111'
         Sinuano Dia   '2024-02-24'   '1641'
         Sinuano Dia   '2024-02-25'   '4904'
         Sinuano Dia   '2024-02-26'   '3322'
         Sinuano Dia   '2024-02-27'   '5523'
         Sinuano Dia   '2024-02-28'   '1101'
         Sinuano Dia   '2024-02-29'   '8298'
         Sinuano Dia   '2024-03-01'   '9190'
         Sinuano Dia   '2024-03-02'   '4623'
         Sinuano Dia   '2024-03-03'   '4673'
         Sinuano Dia   '2024-03-04'   '1670'
         Sinuano Dia   '2024-03-05'   '3343'
         Sinuano Dia   '2024-03-06'   '4639'
         Sinuano Dia   '2024-03-07'   '6403'
         Sinuano Dia   '2024-03-08'   '6800'
         Sinuano Dia   '2024-03-09'   '7723'
         Sinuano Dia   '2024-03-10'   '2644'
         Sinuano Dia   '2024-03-11'   '5060'
         Sinuano Dia   '2024-03-12'   '0728'
         Sinuano Dia   '2024-03-13'   '3494'
         Sinuano Dia   '2024-03-14'   '9391'
         Sinuano Dia   '2024-03-15'   '1352'
         Sinuano Dia   '2024-03-16'   '1534'
         Sinuano Dia   '2024-03-17'   '9966'
         Sinuano Dia   '2024-03-18'   '5583'
         Sinuano Dia   '2024-03-19'   '5337'
         Sinuano Dia   '2024-03-20'   '7376'
         Sinuano Dia   '2024-03-21'   '9272'
         Sinuano Dia   '2024-03-22'   '1809'
         Sinuano Dia   '2024-03-23'   '6162'
         Sinuano Dia   '2024-03-24'   '7798'
         Sinuano Dia   '2024-03-25'   '2905'
         Sinuano Dia   '2024-03-26'   '7126'
         Sinuano Dia   '2024-03-27'   '3438'
         Sinuano Dia   '2024-03-28'   '8498'
         Sinuano Dia   '2024-03-29'   '1469'
         Sinuano Dia   '2024-03-30'   '5240'
         Sinuano Dia   '2024-03-31'   '1255'
         Sinuano Dia   '2024-04-01'   '2220'
         Sinuano Dia   '2024-04-02'   '7225'
         Sinuano Dia   '2024-04-03'   '6007'
         Sinuano Dia   '2024-04-04'   '8412'
         Sinuano Dia   '2024-04-05'   '5603'
         Sinuano Dia   '2024-04-06'   '8132'
         Sinuano Dia   '2024-04-07'   '1942'
         Sinuano Dia   '2024-04-08'   '4928'
         Sinuano Dia   '2024-04-09'   '0700'
         Sinuano Dia   '2024-04-10'   '0857'
         Sinuano Dia   '2024-04-11'   '5207'
         Sinuano Dia   '2024-04-12'   '8454'
         Sinuano Dia   '2024-04-13'   '3060'
         Sinuano Dia   '2024-04-14'   '0364'
         Sinuano Dia   '2024-04-15'   '7603'
         Sinuano Dia   '2024-04-16'   '3767'
         Sinuano Dia   '2024-04-17'   '0246'
         Sinuano Dia   '2024-04-18'   '4177'
         Sinuano Dia   '2024-04-19'   '0648'
         Sinuano Dia   '2024-04-20'   '3863'
         Sinuano Dia   '2024-04-21'   '3079'
         Sinuano Dia   '2024-04-22'   '8843'
         Sinuano Dia   '2024-04-23'   '8585'
         Sinuano Dia   '2024-04-24'   '3371'
         Sinuano Dia   '2024-04-25'   '8736'
         Sinuano Dia   '2024-04-26'   '6188'
         Sinuano Dia   '2024-04-27'   '2252'
         Sinuano Dia   '2024-04-28'   '3558'
         Sinuano Dia   '2024-04-29'   '1277'
         Sinuano Dia   '2024-04-30'   '4188'
         Sinuano Dia   '2024-05-01'   '5957'
         Sinuano Dia   '2024-05-02'   '4886'
         Sinuano Dia   '2024-05-03'   '6394'
         Sinuano Dia   '2024-05-04'   '9279'
         Sinuano Dia   '2024-05-05'   '1260'
         Sinuano Dia   '2024-05-06'   '7021'
         Sinuano Dia   '2024-05-07'   '9208'
         Sinuano Dia   '2024-05-08'   '3376'
         Sinuano Dia   '2024-05-09'   '2001'
         Sinuano Dia   '2024-05-10'   '3322'
         Sinuano Dia   '2024-05-11'   '5171'
         Sinuano Dia   '2024-05-12'   '3663'
         Sinuano Dia   '2024-05-13'   '6458'
         Sinuano Dia   '2024-05-14'   '1261'
         Sinuano Dia   '2024-05-15'   '2384'
         Sinuano Dia   '2024-05-16'   '0058'
         Sinuano Dia   '2024-05-17'   '6654'
         Sinuano Dia   '2024-05-18'   '5758'
         Sinuano Dia   '2024-05-19'   '2182'
         Sinuano Dia   '2024-05-20'   '5176'
         Sinuano Dia   '2024-05-21'   '6011'
         Sinuano Dia   '2024-05-22'   '0479'
         Sinuano Dia   '2024-05-23'   '4273'
         Sinuano Dia   '2024-05-24'   '8198'
         Sinuano Dia   '2024-05-25'   '8517'
         Sinuano Dia   '2024-05-26'   '8413'
         Sinuano Dia   '2024-05-27'   '8922'
         Sinuano Dia   '2024-05-28'   '0897'
         Sinuano Dia   '2024-05-29'   '2803'
         Sinuano Dia   '2024-05-30'   '2930'
         Sinuano Dia   '2024-05-31'   '0226'
         Sinuano Dia   '2024-06-01'   '9248'
         Sinuano Dia   '2024-06-02'   '5159'
         Sinuano Dia   '2024-06-03'   '2397'
         Sinuano Dia   '2024-06-04'   '9685'
         Sinuano Dia   '2024-06-05'   '6365'
         Sinuano Dia   '2024-06-06'   '7127'
         Sinuano Dia   '2024-06-07'   '0752'
         Sinuano Dia   '2024-06-08'   '4943'
         Sinuano Dia   '2024-06-09'   '2419'
         Sinuano Dia   '2024-06-10'   '4752'
         Sinuano Dia   '2024-06-11'   '4072'
         Sinuano Dia   '2024-06-12'   '9792'
         Sinuano Dia   '2024-06-13'   '7425'
         Sinuano Dia   '2024-06-14'   '5025'
         Sinuano Dia   '2024-06-15'   '5601'
         Sinuano Dia   '2024-06-16'   '9016'
         Sinuano Dia   '2024-06-17'   '1062'
         Sinuano Dia   '2024-06-18'   '9129'
         Sinuano Dia   '2024-06-19'   '9281'
         Sinuano Dia   '2024-06-20'   '2773'
         Sinuano Dia   '2024-06-21'   '3871'
         Sinuano Dia   '2024-06-22'   '4821'
         Sinuano Dia   '2024-06-23'   '6358'
         Sinuano Dia   '2024-06-24'   '4957'
         Sinuano Dia   '2024-06-25'   '2025'
         Sinuano Dia   '2024-06-26'   '2206'
         Sinuano Dia   '2024-06-27'   '3030'
         Sinuano Dia   '2024-06-28'   '0297'
         Sinuano Dia   '2024-06-29'   '0157'
         Sinuano Dia   '2024-06-30'   '0814'
         Sinuano Dia   '2024-07-01'   '8074'
         Sinuano Dia   '2024-07-02'   '9277'
         Sinuano Dia   '2024-07-03'   '1570'
         Sinuano Dia   '2024-07-04'   '5011'
         Sinuano Dia   '2024-07-05'   '9221'
         Sinuano Dia   '2024-07-06'   '8031'
         Sinuano Dia   '2024-07-07'   '2055'
         Sinuano Dia   '2024-07-08'   '8496'
         Sinuano Dia   '2024-07-09'   '2788'
         Sinuano Dia   '2024-07-10'   '3352'
         Sinuano Dia   '2024-07-11'   '7038'
         Sinuano Dia   '2024-07-12'   '9034'
         Sinuano Dia   '2024-07-13'   '8005'
         Sinuano Dia   '2024-07-14'   '7978'
         Sinuano Dia   '2024-07-15'   '7716'
         Sinuano Dia   '2024-07-16'   '1268'
         Sinuano Dia   '2024-07-17'   '4611'
         Sinuano Dia   '2024-07-18'   '7659'
         Sinuano Dia   '2024-07-19'   '8402'
         Sinuano Dia   '2024-07-20'   '5206'
         Sinuano Dia   '2024-07-21'   '9694'
         Sinuano Dia   '2024-07-22'   '7459'
         Sinuano Dia   '2024-07-23'   '6740'
         Sinuano Dia   '2024-07-24'   '9386'
         Sinuano Dia   '2024-07-25'   '8500'
         Sinuano Dia   '2024-07-26'   '3117'
         Sinuano Dia   '2024-07-27'   '4004'
         Sinuano Dia   '2024-07-28'   '5829'
         Sinuano Dia   '2024-07-29'   '1720'
         Sinuano Dia   '2024-07-30'   '2478'
         Sinuano Dia   '2024-07-31'   '0358'
         Sinuano Dia   '2024-08-01'   '6825'
         Sinuano Dia   '2024-08-02'   '2855'
         Sinuano Dia   '2024-08-03'   '5549'
         Sinuano Dia   '2024-08-04'   '0619'
         Sinuano Dia   '2024-08-05'   '6685'
         Sinuano Dia   '2024-08-06'   '2384'
         Sinuano Dia   '2024-08-07'   '2894'
         Sinuano Dia   '2024-08-08'   '2528'
         Sinuano Dia   '2024-08-09'   '5009'
         Sinuano Dia   '2024-08-10'   '6728'
         Sinuano Dia   '2024-08-11'   '5292'
         Sinuano Dia   '2024-08-12'   '4629'
         Sinuano Dia   '2024-08-13'   '7655'
         Sinuano Dia   '2024-08-14'   '8138'
         Sinuano Dia   '2024-08-15'   '1650'
         Sinuano Dia   '2024-08-16'   '7826'
         Sinuano Dia   '2024-08-17'   '6440'
         Sinuano Dia   '2024-08-18'   '7608'
         Sinuano Dia   '2024-08-19'   '7483'
         Sinuano Dia   '2024-08-20'   '7472'
         Sinuano Dia   '2024-08-21'   '4609'
