    Cafeterito Noche   '2013-11-08'   '3032'
    Cafeterito Noche   '2013-11-09'   '2675'
    Cafeterito Noche   '2013-11-10'   '0728'
    Cafeterito Noche   '2013-11-11'   '8844'
    Cafeterito Noche   '2013-11-12'   '2306'
    Cafeterito Noche   '2013-11-13'   '7855'
    Cafeterito Noche   '2013-11-14'   '0537'
    Cafeterito Noche   '2013-11-15'   '0245'
    Cafeterito Noche   '2013-11-16'   '6906'
    Cafeterito Noche   '2013-11-17'   '1042'
    Cafeterito Noche   '2013-11-18'   '4591'
    Cafeterito Noche   '2013-11-19'   '3392'
    Cafeterito Noche   '2013-11-20'   '7009'
    Cafeterito Noche   '2013-11-21'   '4551'
    Cafeterito Noche   '2013-11-22'   '9577'
    Cafeterito Noche   '2013-11-23'   '4974'
    Cafeterito Noche   '2013-11-24'   '6881'
    Cafeterito Noche   '2013-11-25'   '0199'
    Cafeterito Noche   '2013-11-26'   '5288'
    Cafeterito Noche   '2013-11-27'   '4760'
    Cafeterito Noche   '2013-11-28'   '6079'
    Cafeterito Noche   '2013-11-29'   '6211'
    Cafeterito Noche   '2013-11-30'   '8861'
    Cafeterito Noche   '2013-12-01'   '1054'
    Cafeterito Noche   '2013-12-02'   '9813'
    Cafeterito Noche   '2013-12-03'   '0144'
    Cafeterito Noche   '2013-12-04'   '7081'
    Cafeterito Noche   '2013-12-05'   '8840'
    Cafeterito Noche   '2013-12-06'   '5049'
    Cafeterito Noche   '2013-12-07'   '5194'
    Cafeterito Noche   '2013-12-08'   '6733'
    Cafeterito Noche   '2013-12-09'   '6594'
    Cafeterito Noche   '2013-12-10'   '2898'
    Cafeterito Noche   '2013-12-11'   '8300'
    Cafeterito Noche   '2013-12-12'   '4786'
    Cafeterito Noche   '2013-12-13'   '9911'
    Cafeterito Noche   '2013-12-14'   '3381'
    Cafeterito Noche   '2013-12-15'   '4122'
    Cafeterito Noche   '2013-12-16'   '3808'
    Cafeterito Noche   '2013-12-17'   '5045'
    Cafeterito Noche   '2013-12-18'   '9979'
    Cafeterito Noche   '2013-12-19'   '0778'
    Cafeterito Noche   '2013-12-20'   '9846'
    Cafeterito Noche   '2013-12-21'   '9610'
    Cafeterito Noche   '2013-12-22'   '2692'
    Cafeterito Noche   '2013-12-23'   '7058'
    Cafeterito Noche   '2013-12-24'   '4412'
    Cafeterito Noche   '2013-12-25'   '9229'
    Cafeterito Noche   '2013-12-26'   '9072'
    Cafeterito Noche   '2013-12-27'   '0485'
    Cafeterito Noche   '2013-12-28'   '7320'
    Cafeterito Noche   '2013-12-29'   '8418'
    Cafeterito Noche   '2013-12-30'   '3425'
    Cafeterito Noche   '2013-12-31'   '2898'
    Cafeterito Noche   '2014-01-01'   '7954'
    Cafeterito Noche   '2014-01-02'   '9238'
    Cafeterito Noche   '2014-01-03'   '7532'
    Cafeterito Noche   '2014-01-04'   '6936'
    Cafeterito Noche   '2014-01-05'   '1056'
    Cafeterito Noche   '2014-01-06'   '4044'
    Cafeterito Noche   '2014-01-07'   '6807'
    Cafeterito Noche   '2014-01-08'   '9030'
    Cafeterito Noche   '2014-01-09'   '5255'
    Cafeterito Noche   '2014-01-10'   '4403'
    Cafeterito Noche   '2014-01-11'   '4599'
    Cafeterito Noche   '2014-01-12'   '5993'
    Cafeterito Noche   '2014-01-13'   '7186'
    Cafeterito Noche   '2014-01-14'   '3285'
    Cafeterito Noche   '2014-01-15'   '1954'
    Cafeterito Noche   '2014-01-16'   '8310'
    Cafeterito Noche   '2014-01-17'   '0100'
    Cafeterito Noche   '2014-01-18'   '4503'
    Cafeterito Noche   '2014-01-19'   '3439'
    Cafeterito Noche   '2014-01-20'   '7698'
    Cafeterito Noche   '2014-01-21'   '8972'
    Cafeterito Noche   '2014-01-22'   '7371'
    Cafeterito Noche   '2014-01-23'   '4386'
    Cafeterito Noche   '2014-01-24'   '1860'
    Cafeterito Noche   '2014-01-25'   '4219'
    Cafeterito Noche   '2014-01-26'   '7452'
    Cafeterito Noche   '2014-01-27'   '7081'
    Cafeterito Noche   '2014-01-28'   '5207'
    Cafeterito Noche   '2014-01-29'   '7417'
    Cafeterito Noche   '2014-01-30'   '1807'
    Cafeterito Noche   '2014-01-31'   '4277'
    Cafeterito Noche   '2014-02-01'   '0481'
    Cafeterito Noche   '2014-02-02'   '3525'
    Cafeterito Noche   '2014-02-03'   '7486'
    Cafeterito Noche   '2014-02-04'   '0214'
    Cafeterito Noche   '2014-02-05'   '1349'
    Cafeterito Noche   '2014-02-06'   '6101'
    Cafeterito Noche   '2014-02-07'   '3489'
    Cafeterito Noche   '2014-02-08'   '6826'
    Cafeterito Noche   '2014-02-09'   '5660'
    Cafeterito Noche   '2014-02-10'   '9410'
    Cafeterito Noche   '2014-02-11'   '1286'
    Cafeterito Noche   '2014-02-12'   '1281'
    Cafeterito Noche   '2014-02-13'   '0631'
    Cafeterito Noche   '2014-02-14'   '2223'
    Cafeterito Noche   '2014-02-15'   '7687'
    Cafeterito Noche   '2014-02-16'   '3989'
    Cafeterito Noche   '2014-02-17'   '9155'
    Cafeterito Noche   '2014-02-18'   '6131'
    Cafeterito Noche   '2014-02-19'   '3697'
    Cafeterito Noche   '2014-02-20'   '8915'
    Cafeterito Noche   '2014-02-21'   '2902'
    Cafeterito Noche   '2014-02-22'   '9602'
    Cafeterito Noche   '2014-02-23'   '8928'
    Cafeterito Noche   '2014-02-24'   '7654'
    Cafeterito Noche   '2014-02-25'   '0309'
    Cafeterito Noche   '2014-02-26'   '8598'
    Cafeterito Noche   '2014-02-27'   '9251'
    Cafeterito Noche   '2014-02-28'   '1526'
    Cafeterito Noche   '2014-03-01'   '6764'
    Cafeterito Noche   '2014-03-02'   '7396'
    Cafeterito Noche   '2014-03-03'   '3782'
    Cafeterito Noche   '2014-03-04'   '4348'
    Cafeterito Noche   '2014-03-05'   '4657'
    Cafeterito Noche   '2014-03-06'   '8680'
    Cafeterito Noche   '2014-03-07'   '3088'
    Cafeterito Noche   '2014-03-08'   '7115'
    Cafeterito Noche   '2014-03-09'   '5573'
    Cafeterito Noche   '2014-03-10'   '8789'
    Cafeterito Noche   '2014-03-11'   '8910'
    Cafeterito Noche   '2014-03-12'   '0102'
    Cafeterito Noche   '2014-03-13'   '1906'
    Cafeterito Noche   '2014-03-14'   '1947'
    Cafeterito Noche   '2014-03-15'   '5906'
    Cafeterito Noche   '2014-03-16'   '2710'
    Cafeterito Noche   '2014-03-17'   '6583'
    Cafeterito Noche   '2014-03-18'   '8700'
    Cafeterito Noche   '2014-03-19'   '3467'
    Cafeterito Noche   '2014-03-20'   '0791'
    Cafeterito Noche   '2014-03-21'   '1268'
    Cafeterito Noche   '2014-03-22'   '7159'
    Cafeterito Noche   '2014-03-23'   '6041'
    Cafeterito Noche   '2014-03-24'   '6111'
    Cafeterito Noche   '2014-03-25'   '7658'
    Cafeterito Noche   '2014-03-26'   '8284'
    Cafeterito Noche   '2014-03-27'   '9889'
    Cafeterito Noche   '2014-03-28'   '2595'
    Cafeterito Noche   '2014-03-29'   '4586'
    Cafeterito Noche   '2014-03-30'   '4700'
    Cafeterito Noche   '2014-03-31'   '6987'
    Cafeterito Noche   '2014-04-01'   '3863'
    Cafeterito Noche   '2014-04-02'   '4359'
    Cafeterito Noche   '2014-04-03'   '4614'
    Cafeterito Noche   '2014-04-04'   '7048'
    Cafeterito Noche   '2014-04-05'   '6731'
    Cafeterito Noche   '2014-04-06'   '3939'
    Cafeterito Noche   '2014-04-07'   '7590'
    Cafeterito Noche   '2014-04-08'   '9337'
    Cafeterito Noche   '2014-04-09'   '9333'
    Cafeterito Noche   '2014-04-10'   '8236'
    Cafeterito Noche   '2014-04-11'   '0378'
    Cafeterito Noche   '2014-04-12'   '2665'
    Cafeterito Noche   '2014-04-13'   '3347'
    Cafeterito Noche   '2014-04-14'   '1099'
    Cafeterito Noche   '2014-04-15'   '1793'
    Cafeterito Noche   '2014-04-16'   '7411'
    Cafeterito Noche   '2014-04-17'   '1381'
    Cafeterito Noche   '2014-04-18'   '6209'
    Cafeterito Noche   '2014-04-19'   '2634'
    Cafeterito Noche   '2014-04-20'   '0439'
    Cafeterito Noche   '2014-04-21'   '0549'
    Cafeterito Noche   '2014-04-22'   '1932'
    Cafeterito Noche   '2014-04-23'   '2129'
    Cafeterito Noche   '2014-04-24'   '1621'
    Cafeterito Noche   '2014-04-25'   '6129'
    Cafeterito Noche   '2014-04-26'   '8427'
    Cafeterito Noche   '2014-04-27'   '6867'
    Cafeterito Noche   '2014-04-28'   '1335'
    Cafeterito Noche   '2014-04-29'   '0668'
    Cafeterito Noche   '2014-04-30'   '5725'
    Cafeterito Noche   '2014-05-01'   '8747'
    Cafeterito Noche   '2014-05-02'   '8548'
    Cafeterito Noche   '2014-05-03'   '7147'
    Cafeterito Noche   '2014-05-04'   '5732'
    Cafeterito Noche   '2014-05-05'   '0693'
    Cafeterito Noche   '2014-05-06'   '6734'
    Cafeterito Noche   '2014-05-07'   '0065'
    Cafeterito Noche   '2014-05-08'   '2506'
    Cafeterito Noche   '2014-05-09'   '9627'
    Cafeterito Noche   '2014-05-10'   '4066'
    Cafeterito Noche   '2014-05-11'   '5577'
    Cafeterito Noche   '2014-05-12'   '3583'
    Cafeterito Noche   '2014-05-13'   '8802'
    Cafeterito Noche   '2014-05-14'   '3722'
    Cafeterito Noche   '2014-05-15'   '0547'
    Cafeterito Noche   '2014-05-16'   '0414'
    Cafeterito Noche   '2014-05-17'   '5166'
    Cafeterito Noche   '2014-05-18'   '6466'
    Cafeterito Noche   '2014-05-19'   '9553'
    Cafeterito Noche   '2014-05-20'   '3449'
    Cafeterito Noche   '2014-05-21'   '1345'
    Cafeterito Noche   '2014-05-22'   '9281'
    Cafeterito Noche   '2014-05-23'   '4063'
    Cafeterito Noche   '2014-05-24'   '5683'
    Cafeterito Noche   '2014-05-25'   '4334'
    Cafeterito Noche   '2014-05-26'   '6715'
    Cafeterito Noche   '2014-05-27'   '2270'
    Cafeterito Noche   '2014-05-28'   '9524'
    Cafeterito Noche   '2014-05-29'   '8962'
    Cafeterito Noche   '2014-05-30'   '8539'
    Cafeterito Noche   '2014-05-31'   '9981'
    Cafeterito Noche   '2014-06-01'   '2761'
    Cafeterito Noche   '2014-06-02'   '0616'
    Cafeterito Noche   '2014-06-03'   '3992'
    Cafeterito Noche   '2014-06-04'   '6811'
    Cafeterito Noche   '2014-06-05'   '0527'
    Cafeterito Noche   '2014-06-06'   '9899'
    Cafeterito Noche   '2014-06-07'   '0724'
    Cafeterito Noche   '2014-06-08'   '7359'
    Cafeterito Noche   '2014-06-09'   '9063'
    Cafeterito Noche   '2014-06-10'   '0834'
    Cafeterito Noche   '2014-06-11'   '3982'
    Cafeterito Noche   '2014-06-12'   '8720'
    Cafeterito Noche   '2014-06-13'   '5866'
    Cafeterito Noche   '2014-06-14'   '8448'
    Cafeterito Noche   '2014-06-15'   '7957'
    Cafeterito Noche   '2014-06-16'   '7257'
    Cafeterito Noche   '2014-06-17'   '8587'
    Cafeterito Noche   '2014-06-18'   '0579'
    Cafeterito Noche   '2014-06-19'   '0898'
    Cafeterito Noche   '2014-06-20'   '8665'
    Cafeterito Noche   '2014-06-21'   '5588'
    Cafeterito Noche   '2014-06-22'   '5449'
    Cafeterito Noche   '2014-06-23'   '0916'
    Cafeterito Noche   '2014-06-24'   '9745'
    Cafeterito Noche   '2014-06-25'   '8469'
    Cafeterito Noche   '2014-06-26'   '3438'
    Cafeterito Noche   '2014-06-27'   '3103'
    Cafeterito Noche   '2014-06-28'   '5470'
    Cafeterito Noche   '2014-06-29'   '0234'
    Cafeterito Noche   '2014-06-30'   '3303'
    Cafeterito Noche   '2014-07-01'   '9653'
    Cafeterito Noche   '2014-07-02'   '3788'
    Cafeterito Noche   '2014-07-03'   '6685'
    Cafeterito Noche   '2014-07-04'   '3682'
    Cafeterito Noche   '2014-07-05'   '5873'
    Cafeterito Noche   '2014-07-06'   '8598'
    Cafeterito Noche   '2014-07-07'   '5543'
    Cafeterito Noche   '2014-07-08'   '8473'
    Cafeterito Noche   '2014-07-09'   '9257'
    Cafeterito Noche   '2014-07-10'   '6977'
    Cafeterito Noche   '2014-07-11'   '3835'
    Cafeterito Noche   '2014-07-12'   '0247'
    Cafeterito Noche   '2014-07-13'   '3267'
    Cafeterito Noche   '2014-07-14'   '8432'
    Cafeterito Noche   '2014-07-15'   '8214'
    Cafeterito Noche   '2014-07-16'   '7229'
    Cafeterito Noche   '2014-07-17'   '4876'
    Cafeterito Noche   '2014-07-18'   '3367'
    Cafeterito Noche   '2014-07-19'   '6594'
    Cafeterito Noche   '2014-07-20'   '7810'
    Cafeterito Noche   '2014-07-21'   '4847'
    Cafeterito Noche   '2014-07-22'   '3206'
    Cafeterito Noche   '2014-07-23'   '4828'
    Cafeterito Noche   '2014-07-24'   '0760'
    Cafeterito Noche   '2014-07-25'   '0294'
    Cafeterito Noche   '2014-07-26'   '1017'
    Cafeterito Noche   '2014-07-27'   '8378'
    Cafeterito Noche   '2014-07-28'   '3064'
    Cafeterito Noche   '2014-07-29'   '6560'
    Cafeterito Noche   '2014-07-30'   '2287'
    Cafeterito Noche   '2014-07-31'   '6183'
    Cafeterito Noche   '2014-08-01'   '9392'
    Cafeterito Noche   '2014-08-02'   '0563'
    Cafeterito Noche   '2014-08-03'   '2561'
    Cafeterito Noche   '2014-08-04'   '4814'
    Cafeterito Noche   '2014-08-05'   '5238'
    Cafeterito Noche   '2014-08-06'   '6651'
    Cafeterito Noche   '2014-08-07'   '6894'
    Cafeterito Noche   '2014-08-08'   '0692'
    Cafeterito Noche   '2014-08-09'   '9946'
    Cafeterito Noche   '2014-08-10'   '9606'
    Cafeterito Noche   '2014-08-11'   '7574'
    Cafeterito Noche   '2014-08-12'   '1706'
    Cafeterito Noche   '2014-08-13'   '4492'
    Cafeterito Noche   '2014-08-14'   '1415'
    Cafeterito Noche   '2014-08-15'   '4450'
    Cafeterito Noche   '2014-08-16'   '7410'
    Cafeterito Noche   '2014-08-17'   '5309'
    Cafeterito Noche   '2014-08-18'   '0247'
    Cafeterito Noche   '2014-08-19'   '5635'
